18233.7 -3.00738e-08 5802.2 -1.91275 -7.83109e-09 2.85695 
18219 -3.0201e-08 5824.13 -1.92071 -7.86422e-09 2.85441 
18204.2 -3.03283e-08 5846.05 -1.92869 -7.89737e-09 2.85185 
18189.3 -3.04557e-08 5867.94 -1.93666 -7.93054e-09 2.84929 
18174.4 -3.05831e-08 5889.82 -1.94464 -7.96372e-09 2.84671 
18159.5 -3.07107e-08 5911.67 -1.95262 -7.99693e-09 2.84411 
18144.4 -3.08383e-08 5933.5 -1.9606 -8.03016e-09 2.84151 
18129.3 -3.09659e-08 5955.32 -1.96859 -8.0634e-09 2.83889 
18114.2 -3.10937e-08 5977.11 -1.97658 -8.09667e-09 2.83626 
18099 -3.12215e-08 5998.89 -1.98457 -8.12996e-09 2.83362 
18083.7 -3.13494e-08 6020.64 -1.99257 -8.16327e-09 2.83096 
18068.4 -3.14774e-08 6042.37 -2.00056 -8.1966e-09 2.82829 
18053 -3.16055e-08 6064.09 -2.00856 -8.22995e-09 2.82561 
18037.5 -3.17337e-08 6085.78 -2.01657 -8.26332e-09 2.82292 
18022 -3.18619e-08 6107.45 -2.02457 -8.29671e-09 2.82021 
18006.4 -3.19902e-08 6129.1 -2.03258 -8.33012e-09 2.81749 
17990.8 -3.21186e-08 6150.73 -2.04059 -8.36355e-09 2.81476 
17975.1 -3.22471e-08 6172.34 -2.04861 -8.39701e-09 2.81201 
17959.3 -3.23756e-08 6193.93 -2.05663 -8.43048e-09 2.80925 
17943.5 -3.25043e-08 6215.49 -2.06465 -8.46398e-09 2.80648 
17927.6 -3.2633e-08 6237.04 -2.07267 -8.4975e-09 2.80369 
17911.6 -3.27618e-08 6258.56 -2.0807 -8.53104e-09 2.8009 
17895.6 -3.28907e-08 6280.06 -2.08873 -8.56461e-09 2.79808 
17879.6 -3.30197e-08 6301.54 -2.09676 -8.59819e-09 2.79526 
17863.4 -3.31488e-08 6323 -2.1048 -8.6318e-09 2.79242 
17847.2 -3.32779e-08 6344.44 -2.11283 -8.66543e-09 2.78957 
17831 -3.34071e-08 6365.85 -2.12088 -8.69908e-09 2.7867 
17814.6 -3.35365e-08 6387.24 -2.12892 -8.73276e-09 2.78383 
17798.3 -3.36659e-08 6408.61 -2.13697 -8.76646e-09 2.78093 
17781.8 -3.37954e-08 6429.96 -2.14502 -8.80018e-09 2.77803 
17765.3 -3.3925e-08 6451.29 -2.15307 -8.83392e-09 2.77511 
17748.7 -3.40546e-08 6472.59 -2.16113 -8.86769e-09 2.77218 
17732.1 -3.41844e-08 6493.87 -2.16919 -8.90148e-09 2.76923 
17715.4 -3.43142e-08 6515.13 -2.17725 -8.93529e-09 2.76627 
17698.7 -3.44442e-08 6536.37 -2.18532 -8.96913e-09 2.7633 
17681.8 -3.45742e-08 6557.58 -2.19339 -9.00299e-09 2.76031 
17665 -3.47044e-08 6578.77 -2.20146 -9.03687e-09 2.75731 
17648 -3.48346e-08 6599.93 -2.20954 -9.07078e-09 2.7543 
17631 -3.49649e-08 6621.08 -2.21762 -9.10471e-09 2.75127 
17614 -3.50953e-08 6642.2 -2.2257 -9.13867e-09 2.74823 
17596.8 -3.52258e-08 6663.29 -2.23378 -9.17265e-09 2.74518 
17579.7 -3.53564e-08 6684.37 -2.24187 -9.20665e-09 2.74211 
17562.4 -3.5487e-08 6705.42 -2.24996 -9.24068e-09 2.73902 
17545.1 -3.56178e-08 6726.44 -2.25806 -9.27473e-09 2.73593 
17527.7 -3.57487e-08 6747.44 -2.26616 -9.30881e-09 2.73282 
17510.3 -3.58797e-08 6768.42 -2.27426 -9.34292e-09 2.72969 
17492.8 -3.60107e-08 6789.37 -2.28236 -9.37705e-09 2.72655 
17475.2 -3.61419e-08 6810.3 -2.29047 -9.4112e-09 2.7234 
17457.6 -3.62731e-08 6831.21 -2.29858 -9.44538e-09 2.72023 
17439.9 -3.64045e-08 6852.09 -2.3067 -9.47958e-09 2.71705 
17422.2 -3.6536e-08 6872.95 -2.31481 -9.51381e-09 2.71385 
17404.4 -3.66675e-08 6893.78 -2.32293 -9.54807e-09 2.71064 
17386.5 -3.67992e-08 6914.58 -2.33106 -9.58235e-09 2.70742 
17368.5 -3.69309e-08 6935.37 -2.33918 -9.61666e-09 2.70418 
17350.5 -3.70628e-08 6956.12 -2.34731 -9.65099e-09 2.70093 
17332.5 -3.71947e-08 6976.86 -2.35545 -9.68535e-09 2.69766 
17314.4 -3.73268e-08 6997.56 -2.36359 -9.71974e-09 2.69438 
17296.2 -3.74589e-08 7018.24 -2.37173 -9.75415e-09 2.69108 
17277.9 -3.75912e-08 7038.9 -2.37987 -9.78859e-09 2.68777 
17259.6 -3.77235e-08 7059.53 -2.38802 -9.82306e-09 2.68445 
17241.2 -3.7856e-08 7080.14 -2.39617 -9.85755e-09 2.68111 
17222.8 -3.79886e-08 7100.72 -2.40432 -9.89207e-09 2.67775 
17204.3 -3.81213e-08 7121.27 -2.41248 -9.92662e-09 2.67438 
17185.8 -3.8254e-08 7141.8 -2.42064 -9.96119e-09 2.671 
17167.1 -3.83869e-08 7162.3 -2.4288 -9.9958e-09 2.6676 
17148.4 -3.85199e-08 7182.78 -2.43697 -1.00304e-08 2.66418 
17129.7 -3.8653e-08 7203.23 -2.44514 -1.00651e-08 2.66075 
17110.9 -3.87862e-08 7223.65 -2.45332 -1.00998e-08 2.65731 
17092 -3.89195e-08 7244.05 -2.46149 -1.01345e-08 2.65385 
17073.1 -3.90529e-08 7264.42 -2.46968 -1.01692e-08 2.65038 
